6,345285682264535
7,038644533178553
6,586237143277514
6,560236172343858
6,294987498723673
5,4995907128621555
3,6401897529199667
0,33802980440557473
-2,174463458210402
-2,209467894926508
-4,316605790048062
-7,493898817409419
-8,197456571844798
-9,438149252018066
-11,008300370443662
-11,067536899400062
-10,227712810560405
-6,25286980211329
-4,2394408080112145
-4,803087109312034
-2,6876521597782057
2,1063134367916403
2,919213257776459
3,983582897769928
5,874491272670767
5,606918284086976
5,911817573848387
6,294451341183612
6,397622693429721
3,8379405650422735
0,947214695179798
0,40766146195787134
-2,2054084503833944
-3,4495994749267025
-4,43231805973958
-6,190873537793435
-10,704951930245365
-9,41055639527502
-10,32981078962291
-10,347843536022982
-7,442577489992669
-9,26157435356803
-6,393629903067209
-4,827452432626876
-0,8716576044362906
0,17323039488440894
2,2393545657507072
5,2434677465927235
3,9093472322732037
4,850013462439039
7,121752835660778
5,7084867303702005
6,788599953724443
5,908696249923843
2,004495176582388
-0,7425808700643759
-1,6724897897127773
-2,769889810963111
-6,358880996901659
-8,929473420059253
-8,823146705202841
-9,388099392957509
-8,958454361136747
-9,060862530652734
-9,765912155912435
-7,059938078007319
-6,771694432622806
-4,900305893122107
-0,3749288357475765
0,0670505224678335
4,206370174909547
5,931381273573077
4,581163697050879
7,388612281313138
7,0501376475172695
5,277755257676176
6,186805235550076
5,026845271206387
1,9627834939794453
0,9353613729557559
-2,8888892906799355
-2,7611571462164655
-7,6756729615289085
-9,030542227563908
-7,372048112067196
-9,34627883293971
-9,659536749894105
-10,844277029682527
-8,527638681368533
-7,491151334226336
-4,7906244430565765
-2,4679726079335604
-2,44115984562246
0,5464193598479077
2,288198129835333
5,613744342188945
5,981193360285058
7,168952118797592
7,3394295158970255
6,592588754226099
6,023859220811037
5,5239305385889095
1,795518879421342
1,277791954988567
-0,5405873808288992
-5,444123333486161
-4,452766882608437
-9,18819823957693
-8,495908558366313
-9,296145242256399
-10,736639489050658
-11,012296337265585
-10,547184420337064
-6,3533294774301625
-7,53927250690891
-3,6629840292724265
-1,600837546657064
1,1446010601066081
1,014201323819608
5,882153050437911
5,7460566334504914
6,6201843924336945
7,801241270079863
7,870615584199873
6,929521076321301
4,84847810006545
3,939725568712613
1,403037073830839
-0,7711955354097088
-4,3484753486764305
-4,448579144172436
-7,703154538512231
-10,460384365202636
-9,712283108097065
-9,108342228142014
-9,521443697962953
-8,45693250624147
-6,392727755400017
-5,196553258631707
-4,804579110525798
-3,006822257808052
-0,6521518467658027
3,8312144994580772
4,219042848307684
5,052315757987209
4,694271290725604
7,24048231314337
5,792593580883096
4,726827063340989
2,6104866337939194
0,8602202198894142
-1,1754239597294882
-2,6877181540420074
-5,367591308443869
-7,455497428000485
-7,58203580420237
-9,332537789748844
-8,737436771710252
-9,135464262148606
-8,568942060414347
-9,901678042654687
-7,855825143173071
-6,333950015858561
-4,0796558237589675
-2,1703493168917642
-0,3485732954745586
0,9102446543503184
3,3538004452279013
5,154963406368947
4,9388104486745625
6,533863315601568
6,218339790921996
5,8842297382152715
3,0328689885927096
1,6406443927953829
2,052667460975969
-1,5274772587859216
-3,6135415439360736
-4,377473477244399
-8,321052066096499
-8,97141583905696
-9,575886823966766
-10,470309434738127
-9,329559270359901
-10,729326551390631
-7,199885125655004
-7,0613139419662065
-4,097532762382409
-3,4001858447012654
-0,7938129219368695
3,7573398068467276
3,2284647059942495
5,479592210541927
6,1281789711850365
6,1287813862709175
5,2143965498246425
6,247003914899722
2,6477356579255646
2,5798379182790034
-0,07138955836766492
-1,8514354139772753
-3,6219734962745527
-7,248563602966156
-9,317388651681306
-8,88194122990316
-8,612687756608576
-10,324397817889956
-10,961769643052486
-9,913067535831454
-8,186604762406056
-5,099940097424076
-3,636879558780614
-1,8726778720398845
-0,35642931438701053
2,8571423415212864
3,067156129918364
6,153009947762103
5,353387438917949
5,003599430127916
7,700076397570265
7,245184269343152
4,950411806357833
1,1470679033387086
-0,18921752179764884
-0,2541503775993747
-4,881490385939928
-6,026402611014409
-7,476671295615416
-8,60984953250042
-10,92087531539287
-9,176170060462608
-10,63909344161952
-9,070259237850403
-6,708459027015514
-4,491903879925339
-4,028176085359002
-0,385421359001243
1,0419440009116934
1,9526422804681185
3,418376867928455
4,7320667436734745
5,846033866201847
5,505337536132087
4,893523923131577
4,6503007825891185
3,0990781766541313
3,0246300091268186
1,106593161678751
-1,205595971852278
-3,2871320305570593
-6,119594727464005
-9,209866456264557
-10,480406731488811
-10,443753396461908
-11,565147781831651
-9,487472489188574
-8,568257002867231
-7,822352146460847
-4,779643269954592
-2,2400597164237444
-1,4722920831010482
1,3721500892869256
3,4396458917124333
5,914321002759311
5,765458996578559
5,186748688886704
8,355789870085315
7,614437803005882
4,828177085106338
5,622926270880046
0,8413368263696555
-0,9805034623278619
-2,765084690623256
-2,2425685716261516
-5,7330061830398025
-6,137975360818424
-8,60864147672893
-11,264369010379276
-9,244034416768294
-10,934541120479773
-7,832421044548633
-6,590183636946318
-6,114770772941037
-4,862919498038349
-2,1825684210542615
1,1351678112787924
2,2294759456840203
5,86633566487388
6,698276930361308
6,923521612293258
7,492084472191787
5,875091722331611
5,310058029594361
5,9767182119089775
2,0754096461135036
-1,2447998229570247
-0,03252447143382485
-5,260615197850118
-5,7399436345209285
-6,447881799599497
-10,733827013542205
-11,499286485091812
-10,085241374076888
-11,10165302153519
-9,596537666543632
-6,950938753685795
-4,880099249031822
-5,3080974681220345
-0,45188160964744084
-0,2202296155616943
0,8084181183477481
5,190674352108136
5,004060297474309
5,000300275830218
5,7827003470855995
6,06629543575457
6,879331476543667
4,154642956471344
2,4802889458173714
0,30621377284466456
-0,8272456971847355
-3,036677817216243
-7,415203318240057
-6,46771341636526
-9,055946569459891
-10,478768102329129
-10,763323784776421
-11,494521833359597
-9,460887776989036
-8,47391394567516
-6,033866382176427
-5,6660556349323095
-0,11772769303908401
-0,6369268770291594
3,097430660327246
4,033682373755621
5,8041280702922755
6,771252216358038
7,0349580725238745
7,419937186092679
6,246110437257282
3,9513581969889287
1,761878663081721
-1,1911234024391137
-1,7096319765866748
-5,594739408335454
-4,987974513902124
-6,655073985741979
-7,876876430890649
-11,500471947544604
-9,859809320261524
-9,873336198527909
-10,748197822333182
-8,967684712063196
-7,510142005633818
-2,7918687258116357
-0,7572756637066868
0,29186107455007493
1,5906314916148032
3,8405553437738114
6,6089485458669746
7,251079956486417
7,0849996444410674
7,804746834340134
6,756940793306375
4,833109492946423
1,6107412198871334
0,8420049408970955
-1,085789073590977
-4,730495621114546
-7,098582239914066
-7,316508797601381
-8,474021973159296
-9,068776227995219
-10,161906259851415
-8,308207569843251
-9,272707158752311
-7,0444268423217835
-5,634402800899957
-4,311401657650144
-3,1502062912206865
-0,642412452563228
1,126079450048163
2,9868112436004544
6,691314163840727
6,626780152266572
7,636272402479599
7,286921518831504
4,96190024166334
4,756816673122818
4,067757300473757
1,9112998791136062
-2,7604868646367424
-3,1012493311876295
-4,86805382760835
-6,001560404825115
-8,259140173246765
-8,156838883286746
-10,551573010387749
-10,05081112109956
-10,762586231473865
-8,86419940167455
-6,638258248165962
-2,8665309804022088
-0,7943153376760125
1,1529338560724287
1,0173642964568153
5,466616796722791
5,476087801555043
6,431237799931873
7,38753403146708
6,7622540576487795
6,236354440718731
3,150018814741408
1,0767676325828823
0,738656470083106
-0,9286083028731764
-3,9371743088811115
-6,414492757006961
-7,139774637720622
-7,400083321066201
-10,153502029829031
-11,506435439828968
-10,97807831372593
-9,800939554204009
-7,408799531288626
-7,482312840768131
-4,042770157804966
-0,5266165145034722
-1,1671793214895816
1,6495224915058082
4,507108805872966
4,206285758807631
8,154045523451757
6,366392778875395
6,841404321392881
4,529635980348537
4,63956729324339
2,9527110620388157
0,8505144903667654
-3,2203392511692925
-4,973555751361065
-4,775244949126292
-8,114016983929774
-8,208197954068833
-11,282151236994281
-11,859034879427998
-11,488800963903033
-8,775628875977944
-6,759798389538828
-6,321148572125274
-3,0476577019433293
-2,427678009876859
0,05776237085889324
1,0177927473679436
5,352850751683011
5,020262762057607
7,439938655705181
7,759399127497978
6,044954703098805
5,6879106126932655
3,991959225748065
3,8687750490800275
-0,1656085826637046
-0,5403355360797215
-4,328618594971228
-4,318842018781996
-9,08845785501121
-9,219114174324087
-9,403638211572943
-8,58589219159065
-10,859006068008645
-7,453150032166681
-8,980366660995957
-7,569412472931284
-3,8332674781918668
-1,3119269765878256
-0,16754565474927885
3,5627281867131524
5,339565590520035
5,949764956766048
5,900237621429346
5,904705540698593
5,2398904078795265
6,67349884413337
3,603199941362574
3,8410746757329752
-0,9922611582055718
-1,566098346490389
-4,176552164798498
-5,855704935733076
-9,034586082303814
-9,019659086020239
-10,740376445010524
-10,522871775005813
-8,186960683364969
-8,416798058570835
-6,325500289377121
-6,652992398710396
-5,481201162028309
-1,2316563050680003
-1,1725161083354485
1,5301804942286168
4,251285597952695
5,223616817443478
7,437686431126588
5,988307677071461
5,124144306995106
4,877915682269479
3,7510866188649414
1,0643748584007868
0,6182618928087991
-0,3957958676577036
-4,190340644237365
-7,281593562974486
-9,023611379799974
-9,498628651988017
-9,683719677794526
-9,528329887140591
-8,683666617608406
-9,234355238801607
-6,630255200111204
-5,1542673840479445
-2,2934208864744927
-2,047468097507445
2,1470558278868386
1,9596709373810324
3,330059178565338
4,636806718470899
5,360080124013846
6,359884917486547
5,440848408860779
4,100896038620203
4,697803472084518
2,327372454731954
-0,9301562792462326
-0,46076287413675915
-3,8540089907484987
-5,712785546094521
-7,978612691472086
-7,324152567735483
-8,47173203139496
-9,240531755463183
-8,689703363112361
-7,345535699029266
-6,850600130212498
-4,685415059524234
-4,657283443742154
-0,2428887675206627
0,8806228624753132
1,7796649715632005
4,682355775418211
6,11973753857551
5,933070151736807
8,2592547748263
4,978930935456536
5,642670849547788
4,60571809403148
2,1110526199398127
1,5432138640412134
-3,4429140600725856
-3,868893545889636
-7,196969370580484
-6,704794542863656
-10,57538705136838
-9,64945916666401
-11,200822144333994
-8,924279994633954
-7,784422341611709
-7,35649771319831
-7,448761847892563
-2,878133271451448
-3,285889216459054
-0,8486880753714243
3,3632655410296524
2,7013095561040874
7,017407746107609
5,397538480847594
6,619456499915547
5,791701030574955
5,3317598775794925
2,604270878644366
0,8486362320231069
-1,2444969590015287
-0,5623049425895564
-3,0035463138881573
-7,208836390917547
-7,14120854908173
-8,081268609339356
-11,34881064902697
-11,23903330131014
-10,097354075459744
-8,977128662525098
-8,20182207620153
-5,068159139608881
-5,297815404460352
-3,465044828281826
-0,25096352379254583
2,7728404086807794
5,4989423567739015
3,9632882166874097
6,351932352472736
7,4874803054201
4,940061001065891
4,1855455515550855
3,220847626670923
4,200633497292352
-0,022176625086348878
-2,725074995440607
-3,3618831216837197
-5,764354849049071
-6,902301181997775
-10,644064745558559
-10,050161288671013
-9,142614558648336
-10,640678211990222
-7,47992153095649
-8,220723644631612
-6,400371242485257
-4,642466431060811
-3,2530701683210057
-1,1888143834967355
2,7970993823341033
2,7175062742343705
5,607661351680672
6,274948521392874
6,4786575994468905
6,941986944048363
6,275895502775431
5,263525663852285
2,0735191735695877
-1,1949839539111675
-1,6470068225743402
-4,669184243554833
-4,612711859509748
-9,302645183487018
-9,450454439115774
-11,112783122454822
-9,25596868721775
-11,43863232811523
-9,148038180060333
-9,425049437611992
-7,1604580187272395
-5,667943774037748
-1,3754619022320471
-1,1112184143024395
2,259137787546421
3,464086674337559
6,335186888529812
7,338958939037983
7,055727425000672
6,984918052403713
6,247097607964889
4,61858422985155
3,9855453830082985
-0,4532946993096951
-1,6929368893237302
-2,3005573121022698
-6,589907030725632
-8,683216535901359
-7,597874123453238
-11,486214527971
-9,78147857452799
-10,564702168934891
-8,85043179223165
-7,302428689005367
-6,320137456509628
-4,7962521437347885
-1,8869850551589893
1,6109941045986025
1,4489603074642972
2,9876070237696233
6,9814605802439065
6,539567823931927
7,798594992493713
7,832695634059599
4,808374074910111
2,8006705352551107
1,7582074258240663
0,48380161862430704
-2,2972506560243153
-2,9014719070911994
-4,842981170320323
-7,982573881142274
-10,288862592011084
-9,139679257796683
-9,178709298006748
-8,654462600641818
-8,470681509524
-6,239633302875333
-5,363112888665967
-4,061326414464499
-2,6837364142530022
1,5359045908358966
1,4090019830761924
3,5923746706056594
4,933332038697609
6,541690962777764
7,705798466313716
4,7336924242262715
3,8982402852112994
3,4685108108510274
0,8868784886516203
-0,8904071080036315
-2,455697970767005
-4,07497452261254
-4,758866377701587
-9,121301543294852
-8,871139546180316
-8,871661336746646
-11,683269295617436
-9,670925720655578
-9,059299036017244
-7,42082227411594
-6,106347524020074
-4,307531362105934
-3,003519855571848
0,15040908025350053
3,6761619807345283
2,65730916327712
6,37274638049748
8,017548046259668
5,943698667025873
6,511772626322928
4,092973339309568
4,4940579290520155
3,8191282676633804
1,3495646170674682
-3,4037618007866883
-2,7351943732237447
-5,056840684920332
-6,893074636888401
-10,526152592667914
-10,786747593160019
-9,591815365949905
-11,443112683826605
-10,127667740994333
-6,675279191942213
-4,421273168328609
-2,2092357670661764
-2,092267685346463
0,3571516680629614
3,9588650688516913
5,004993928325802
5,798875265985908
8,126958335135205
8,334407824137259
7,896723234678584
6,706456513690059
4,547965886517547
0,7442419999369037
0,12909053289130723
-2,221815872344407
-4,8517489220687455
-7,128571019604136
-9,180705825045752
-10,533825815410053
-8,851846505123298
-10,084686060416674
-10,983708606874721
-9,698848333355539
-7,374253286901803
-4,3139152527453035
-4,304822180990696
-2,3392425419488903
2,161378419808943
2,102666645331576
5,739691462354123
4,838304290996959
6,165330121692436
8,248473266619985
7,525797726671037
6,403665175196212
5,539282023762756
3,372454792821143
1,5331334839254018
-3,2323046376057025
-4,934657635859856
-5,334730701969965
-7,44053312228284
-9,666245902604464
-8,568892290264255
-8,982647547761925
-10,21666052603778
-8,355485425430288
-7,101511600555927
-5,94791971684721
-3,863490409016892
-1,3087543918573201
0,14560234108791326
2,57291748326117
2,5484623630820655
6,728040470465059
7,779735507766065
8,443331116962996
5,923012234078848
6,5250595018127795
3,622246827499101
4,05741730147941
-0,8229027642795863
-3,17918043429303
-4,234375222731273
-4,5921742327140285
-6,023508384451811
-10,388019084383096
-8,926143884869656
-8,959236122360217
-10,37057701386167
-9,150048874075873
-6,947213859802155
-4,3194660806813525
-5,528214832489197
-1,7211265140266645
1,6949705816934422
1,5580034366520525
2,8345296326950766
4,231107164656335
6,028460103845061
7,7635458498719006
6,137834838000341
6,194149841700308
4,3580933128068535
2,4904080876684924
1,2829704552171999
-3,304832221465048
-2,756551684380547
-5,710654358162942
-8,026345332971518
-8,666033531767452
-8,415188914427782
-10,855182557824591
-10,418788986797638
-7,867644921303046
-7,3997170873695195
-6,418050766481278
-3,30321448447218
-1,0606452406537006
1,8112240198189535
3,171675152443914
5,9270285001622165
4,119490526124931
5,934418831464553
6,99385179839097
5,599909374889128
7,155500503148274
3,9947348660341935
1,5698085795466294
-1,170097380094186
-2,5647396880423368
-4,316130360276558
-6,563065708028992
-8,491086938377912
-7,816361750202328
-10,025760554187547
-10,86640151255077
-10,071932265315581
-9,256631622089479
-6,434921347919283
-7,332125082742991
-5,579295663978598
-2,1132276877466434
1,7281399065278602
3,1079848298751953
4,486282126550521
6,234204792087089
6,057828189648352
5,031010982175872
7,12145327674779
5,165437155303761
5,702234197448771
0,9243559394928083
2,0233532499151554
-2,345088395206953
-2,980391895122102
-6,7981997574604005
-6,396451036415204
-9,941037227154874
-9,755478085915083
-11,0020316320267
-9,953908680110883
-9,46727209523032
-7,5277648347482815
-4,883572166003083
-4,015425818709612
-0,8615418523326948
1,9163486809721089
1,477344004274637
4,59874414409474
6,507240161313893
5,488525985055688
6,415504566311779
7,853970598335911
5,13272371057395
3,976942101997277
3,443689785807081
0,20195467059705186
-3,173578627982982
-2,3755542381913095
-6,429994913265784
-7,5093146014720515
-9,632439632381397
-8,296619597057216
-10,834009163378694
-11,217088189736812
-10,063660841120711
-9,435478105829219
-5,500008101396499
-2,7198990298417804
-1,790313700868901
-1,059585536897365
2,4272192659936724
5,4307486798957685
6,705160710620645
7,533328651905211
6,139072195020242
6,380921397287146
5,58147457263922
4,3021975558865355
2,044708257813605
2,1762287869773465
-1,038663695356583
-2,9565384050452233
-5,262266032694144
-6,789694533579398
-10,248023430120556
-11,187036924412887
-10,684661743987611
-8,97760898577926
-9,099156740550619
-8,227206326110647
-4,6588897180215625
-2,7994515418107158
-1,2795550259181436
-0,9939285964889439
1,0259810649998995
2,6852083195433254
4,0291163247470365
6,248817239560946
6,019115335183055
6,002986924984402
3,883567364741153
2,5284804289678093
2,277248822618433
-0,13170085320390923
-0,5574514234010238
-3,464507998006159
-5,73289860888636
-8,167585670621564
-8,683123080503004
-9,837321158136746
-10,02380384971772
-11,576636042974386
-8,370558160946056
-6,159609976736787
-4,862415818734589
-4,469687123008331
-1,3884471389651336
-1,0894947332390488
0,7634208689985469
3,980400583305096
4,581035703550608
5,844942167776221
5,805980673341689
7,147572080935196
4,582822100413368
3,3109058633197903
0,7476098606614174
-0,0032617219541997144
-1,8575035116068643
-2,421793754439041
-6,886491227299651
-9,13501453390301
-9,194570862902571
-8,47132935579366
-8,471820799285
-8,298437515549912
-8,591253132211266
-7,123052131876015
-7,2272046272490575
-4,045172082426246
-3,45761435897345
1,4835711500734758
0,8964529469145468
3,14498376133338
4,080764967925353
4,8598382707898145
7,564138162555646
7,209185814116753
7,008212406783083
3,8169523542459065
1,2134284543913116
-0,07430886557966065
-1,1627666794220268
-5,638810623756768
-4,309430666678908
-6,221668658180345
-10,452860368133878
-10,642181069135724
-8,930224495314562
-10,301137742183537
-8,848580201145147
-9,007982424816744
-6,397731369765189
-4,252558085309294
-0,08252155617052073
0,48283825227056454
2,2435160716791605
4,798382602300357
6,093918224288062
7,381239630498566
6,243270779782556
6,002339646258351
5,248374110685509
2,7923133924694
4,078429713123539
1,672415286509188
-2,198870403587065
-2,8325783031963625
-6,486384578805025
-6,547461031306208
-10,625590570909086
-11,110833846929662
-10,986165060525611
-8,64100706924726
-8,335633943590736
-9,466127238256274
-7,117512868098909
-2,935093609855913
-0,6357307798198726
0,2803524644552957
3,906190553611717
5,960684571527864
5,4052050001997785
5,464885537361523
6,730289677467226
5,383604765837183
6,4346774496448
4,947763478121301
3,890564075413977
1,4423785096104225
-3,1580257730421013
-5,081453541670942
-7,162195416514239
-8,770387956049735
-7,919924911541382
-9,999348167975523
-9,86238366183322
-10,896147072191821
-7,4727488918217775
-9,166094754050548
-6,417020375601757
-4,841882266260491
-2,1407504210795802
0,05400673248249266
2,771546915344653
3,3111870947916815
5,047001406428533
7,275308252726276
7,048292494082374
6,474469301992007
4,15512787896223
5,504929382309016
2,322047165774305
1,4360544842282796
-0,0887587234458672
-2,9656842290481698
-6,418160883220031
-6,8730413456310755
-8,13679954207399
-9,25594963771589
-11,809090028879533
-9,020431202200792
-8,158897551332275
-6,2680048406599065
-7,002307193839318
-2,3202480117464312
-1,9252121743995183
-0,9285898026075752
1,5237409676566163
4,589736477789211
6,867928816708384
7,849392737766113
7,24347910707995
5,291635575205049
5,696361189347664
3,6138569713970243
2,9848185688311464
0,546556868973139
-1,2007141338607084
-5,36839397131569
-4,296684077967999
-6,356133374379147
-7,914615296207435
-10,093999293731988
-9,459249829398502
-10,183559620507822
-8,518235299682843
-6,4667530654845695
-7,553334882945889
-2,85456639558114
-0,6061094310955639
0,029147133018993188
3,768371571084791
2,5099996736844647
3,9012076245807794
6,75809930956602
6,376040376448076
5,966397864798113
6,185999340571737
3,230263922169745
0,8099351147588179
1,9422529052393465
-0,19976256125316805
-3,036607403677488
-5,433278896102603
-6,532393686662129
-8,965147512126848
-8,191980714067995
-10,293765016771301
-9,478087960659181
-7,632028128417123
-9,078517741166657
-5,765981917688649
-5,519921267949966
-2,584832238168209
-1,214684642983368
3,7481163902988843
3,428808310944651
7,167550103266554
6,316739780701613
6,90603653534242
5,109742080792343
6,582631239183992
2,915370181552963
4,094413657005224
-0,5965033170064524
-2,893646225749168
-4,626925072426848
-5,779914355039792
-6,739198102504137
-9,229408502295302
-10,566612817902522
-10,98803332918079
-9,999289798119342
-10,371196307549456
-9,270120466518897
-7,096719984241775
-2,5439462692195125
-2,8547321170023006
-1,3017642657109523
3,503161378490242
4,39071701442439
3,9223591717206627
5,369197703847638
8,140279863290907
6,7548068631732985
5,335685465546135
4,8961948562108315
2,1940399531449404
-0,34237690333620474
-0,9333972479139089
-5,085457277097795
-5,128682231757974
-9,413288736190216
-10,506196564621696
-9,656198747515639
-9,03636966456665
-9,428711185419065
-7,569709177403097
-6,65584805415258
-6,793941535010465
-4,295210350928128
-0,5489525790952402
1,159222892373569
3,7049396377599666
5,541915666605086
4,2319980576681235
8,046483251683066
6,281237385744479
5,68334830449882
6,4124598823055114
4,599212559161312
2,7156584994938786
-1,1686575099230523
-2,6807630038343606
-4,3366259905880415
-4,269773011429997
-6,095944335887936
-7,731066094375901
-10,276319747147454
-9,175774702401593
-11,37727721478295
-7,4040646949178885
-6,111346279387901
-6,424923718274198
-4,641507192651682
-1,7812580858326827
1,7823075421437284
2,7666949494499606
5,782636416324992
4,638896382998731
4,775013588322726
5,493970191250174
7,317846958349269
6,764573591013072
3,245257142493128
3,937458756853127
0,014677879976666475
-2,8168732942815473
-4,3804452657595725
-4,242743464650246
-8,561960056507854
-8,20845386472608
-8,234983045613932
-9,25553466995673
-10,368810609288927
-7,469089591132444
-6,279194985372226
-6,2324120131418805
-2,246407374926934
-1,4575974198442336
1,5888018011584149
1,2093864809428134
3,902196620452404
6,550258940093566
6,18500897569515
6,782123519320324
6,235899512096847
4,181107133861123
2,9685660780203618
3,560774834564091
-1,1944166250131638
-2,4323828638018696
-3,0228881770515725
-6,765061556759429
-7,890797429608551
-9,224693870877287
-11,019333727434267
-8,824136815688462
-10,469819983640821
-9,665292019798617
-8,865772605979545
-4,779809703592422
-3,4974327290710594
-2,8611345539595936
1,3995971567862873
2,1364490501783426
3,8158173002169917
3,860142241151321
4,944395757943913
5,338984236351156
7,238534803497835
4,35069726778719
4,297853858267355
2,271912427389502
1,0793870094813576
-1,4643242007079418
-5,088950835997007
-7,046911615565655
-9,423261838945148
-8,59465802223396
-11,591039521104388
-9,329985087186753
-10,696419522767588
-7,638003831607903
-7,454021075653405
-4,9689551921647634
-5,384212688929843
-3,4384821769096607
1,0230866489730206
3,0459254804897373
5,8973589495775185
5,6896642485454
7,41860628473292
6,914621599825727
5,779094708115165
6,829849991371559
5,712306975540154
3,4675195247847403
1,6021958529912002
-3,4699054315927733
-4,593021503100518
-4,326245382733275
-7,172068343698116
-9,819754164869277
-10,952458358885774
-8,957399872237266
-8,454236910942354
-8,633544745142991
-8,181719474613917
-7,139473782534536
-4,769981465621344
-0,33987166587290024
1,2016011444733543
3,083486600473558
5,777114251263919
7,00511401113286
4,931666890455918
8,115125242220195
6,4343214285444645
6,489739794627841
5,860389294786692
0,8720169036217871
-0,017593828699884462
-1,852486494176618
-2,4661660912028482
-5,583062527063918
-8,879655113758684
-10,66001801464416
-9,270697297742714
-11,744387004517076
-8,392171129249732
-10,762644166951448
-7,759876100816572
-7,583686635621197
-2,624775635614274
-1,890994638934463
0,15425104772222875
1,7148538307975834
5,348799303178701
6,248725545387809
7,278964172769865
5,424958543550153
4,974290799754841
5,888759046807416
2,9043499346924313
2,6506031767690788
1,8294583513291804
-3,279969106190188
-4,564937170093391
-7,516905593015359
-8,541603259022127
-8,548031813187496
-10,4716732034149
-10,25365939701288
-9,175857814636574
-9,786353844550847
-7,430848177625536
-5,936062615766727
-2,4136919802121275
-2,2992497471732096
1,9290629290115024
4,1711411904353275
3,104882728256413
5,4918821386626595
6,517080557067306
7,618440463433941
7,4628326460539505
6,893083901618158
3,828323437563835
1,496350486820683
-0,6360229027402129
-3,1608340009509006
-3,311318054343394
-7,496552727989385
-8,839022395296348
-9,897405478692374
-10,841283552565159
-8,693396947990896
-9,811702624908207
-10,664686870069053
-7,590799175436475
-6,52119627924741
-4,458563680391485
-2,0221293961345603
2,1523033278426533
0,8956307515351063
5,294394661621621
6,495516847686632
5,931089468538478
6,101373401837957
6,695079186071328
6,742522121369107
4,922913325442133
4,044906425766073
0,09843783561574382
-2,168060764796638
-4,938409579585004
-5,815894126584481
-6,048262423784093
-8,483552933354769
-11,295797676758124
-9,009227587143807
-9,777341476371744
-7,73321671379259
-7,426102252131743
-4,869296808963639
-4,216416034994172
-1,3504806561760767
1,6378787688124117
1,0954987665679425
5,772355587915898
6,437474978449417
4,954700655128734
5,598831489309502
5,153781243494919
7,133908599669754
3,5341490055389766
2,845317983046555
1,5825001757555297
-1,4261639295729167
-2,4414696628179073
-6,214975509267445
-6,621309641125724
-9,19950003133526
-11,608576672824533
-11,093915080666903
-11,33938718579239
-8,497870892630647
-8,538299451601564
-5,733172529651979
-5,0430594150661925
-2,3843752861369802
1,194703595975931
1,877007148887996
5,784965066856827
4,941603094958872
6,693646947892219
4,980125963166041
6,541033807572487
7,269314062426714
4,039707461437877
2,4904925551719552
0,08214803356672418
-0,6015796383336859
-3,4589159379030194
-6,7501923571120654
-7,255226796418836
-8,114456586530968
-10,505233059600819
-10,886237584201144
-10,564322035290168
-10,663153291769115
-6,657226964529235
-6,065695364154893
-2,6351797618010826
-1,2043219563520742
1,8449261494352664
2,8176759396508593
5,809692379985076
6,918331672949311
7,077701985043116
7,886961795753169
7,317050987960204
5,191332700689415
2,8902898235381724
2,3858123148072345
-0,5632213009495728
-1,2616375544559055
-4,4328983543500335
-7,222621583996084
-9,39399732444123
-10,387887907034067
-10,164337284286344
-10,75554081523416
-11,653394931300886
-9,134030344293903
-7,16691418705066
-5,041728848088098
-2,469285827271424
-0,16555656031145408
0,5409031950906882
1,703952928614227
3,944408484736752
6,601515972106301
6,041720838131207
7,205803091782181
6,552631099542065
4,602714136856472
4,929043603259613
4,009417259349988
1,2133794907374966
-2,9923531407161237
-4,5240542992600865
-5,998472047048718
-8,73113214587302
-9,216820239187424
-8,785782862487816
-10,193451111671475
-10,857383641078972
-7,35671438297808
-8,29386722048765
-4,333505184753345
-4,680872657018152
-2,868143935679764
0,3438141483068442
2,5378954098404716
4,714700239638756
5,541301069418061
5,011092936257902
7,300460873241889
7,776952834498582
4,242605608179549
5,0769212842560565
2,892672428520495
0,15193482524209845
-3,3902726055192764
-4,880052791528925
-7,180641332973922
-7,906398820434839
-9,119113624490327
-9,513917489886468
-10,45923196132162
-10,852080908251178
-9,988579342935079
-6,93234572123175
-6,473434566481096
-5,452160018217822
-2,4806259712802734
-1,0981946064132142
1,2913804223648673
4,543507877463319
6,18777659206957
4,841998835604012
5,295920951434788
4,87734224024415
7,266670003769655
3,3468656118468108
3,424335262911095
-0,7287980462610917
-1,6686072335268909
-4,48253923901353
-5,715360194964598
-8,715032408588133
-7,980437797885402
-10,12755094474744
-9,95026898216007
-10,080363079429482
-8,01244319849078
-7,706242622665629
-4,263332270327946
-3,601765820115121
-1,2199501248373719
0,4405549632312986
3,261358170001646
5,002226194675822
4,0751874836449735
5,24186051703275
7,579425322093
7,982652581823906
4,953344726346567
3,0247126129155344
0,9569384104773153
0,3789980111302407
-1,2428898411844616
-2,922088324771799
-4,64291147806122
-9,272787436558982
-8,917684448140433
-10,533948292673317
-11,69416701634677
-8,691702312093964
-8,535450513661523
-7,992175820738046
-5,814047354084987
-3,694674143136896
-3,4154125196947844
-0,6458513145354603
0,7546652571989618
4,337409573470033
5,991464803509494
7,570377463119118
8,059824757047087
5,136896364079941
5,433508397019013
5,729702922178527
2,568903718224246
0,10613795961808048
-2,2863885880043475
-5,575776174076871
-5,826406498369032
-6,205190189946318
-9,636550816930392
-11,228918039354829
-10,983944813325786
-8,834980187366027
-10,137790923827637
-7,753401631926762
-5,924476765514865
